State Code,County Code,Crop Code,State,County,State County Code,Crop,Crop Type,Intended Use,Irrigation Practice,Planted Acres,Volunteer Acres,Failed Acres,Prevented Acres,Not Planted Acres,Planted and Failed Acres
26,129,50,Michigan,Ogemaw,26129,SORGHUM FORAGE,SUDEX,Forage,N,359.27,0,0,0,0,359.27
26,129,53,Michigan,Ogemaw,26129,GRAPES,CONCORD,Fresh,N,0.34,0,0,0,0,0.34
26,129,54,Michigan,Ogemaw,26129,APPLES,SPECIALTY,Fresh,I,9.84,0,0,0,0,9.84
26,129,80,Michigan,Ogemaw,26129,MILLET,PEARL,Forage,N,4,0,0,0,0,4
26,129,81,Michigan,Ogemaw,26129,SOYBEANS,COMMON,Grain,N,4481.5,0,0,0,0,4481.5
26,129,94,Michigan,Ogemaw,26129,RYE,,Grain,N,42.2,0,0,0,0,42.2
26,129,99,Michigan,Ogemaw,26129,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,6.4,0,0,0,0,6.4
26,129,99,Michigan,Ogemaw,26129,CRP,CP2 EST PERM NATIVE GRASSES,Blank,N,9.9,0,0,0,0,9.9
26,129,99,Michigan,Ogemaw,26129,CRP,CP22 RIPARIAN BUFFER,Blank,N,36.27,0,0,0,0,36.27
26,129,102,Michigan,Ogemaw,26129,GRASS,NATIVE,Forage,N,0,19.47,0,0,0,0
26,129,102,Michigan,Ogemaw,26129,GRASS,NATIVE,Grazing,N,0,1229.66,0,0,0,0
26,129,105,Michigan,Ogemaw,26129,IDLE,,Blank,N,0,0,0,0,1324.21,0
26,129,147,Michigan,Ogemaw,26129,PUMPKINS,JACK-O-LANTERN,Fresh,N,2,0,0,0,0,2
26,129,154,Michigan,Ogemaw,26129,STRAWBERRIES,,Fresh,I,1,0,0,0,0,1
26,129,265,Michigan,Ogemaw,26129,CLOVER,RED CLOVER,Forage,N,45.14,0,0,0,0,45.14
26,129,296,Michigan,Ogemaw,26129,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,1955.77,0,0,0,0,1955.77
26,129,296,Michigan,Ogemaw,26129,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,3227.34,0,0,0,0,3227.34
26,129,296,Michigan,Ogemaw,26129,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,71.89,0,0,0,0,71.89
26,129,296,Michigan,Ogemaw,26129,MIXED FORAGE,HAY OATS AND PEAS,Forage,N,492.6,0,0,0,0,492.6
26,129,319,Michigan,Ogemaw,26129,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,647.1,0,0,0,0,647.1
26,129,355,Michigan,Ogemaw,26129,BIRDSFOOT/TREFOIL,,Forage,N,11.57,0,0,0,0,11.57
26,129,355,Michigan,Ogemaw,26129,BIRDSFOOT/TREFOIL,,Grazing,N,47.62,0,0,0,0,47.62
26,129,772,Michigan,Ogemaw,26129,GARDEN  HOME,,Blank,N,6.8,0,0,0,0,6.8
26,129,777,Michigan,Ogemaw,26129,WILDLIFE FOOD PLOT,,Blank,N,48.04,0,0,0,0,48.04
26,129,1190,Michigan,Ogemaw,26129,HONEY,,Table,O,0,0,0,0,14,0
26,129,6000,Michigan,Ogemaw,26129,CANEBERRIES,RED RASPBERRIES,Fresh,N,0.14,0,0,0,0,0.14
26,129,7506,Michigan,Ogemaw,26129,TREES  TIMBER,,Blank,N,11.32,0,0,0,0,11.32
26,131,16,Michigan,Ontonagon,26131,OATS,SPRING,Grain,N,15.2,0,0,0,0,15.2
26,131,100,Michigan,Ontonagon,26131,MAPLE SAP,,Processed,O,0,0,0,0,11200,0
26,131,102,Michigan,Ontonagon,26131,GRASS,NATIVE,Grazing,N,539.19,11.3,0,0,0,539.19
26,131,296,Michigan,Ontonagon,26131,MIXED FORAGE,LEGUME/GRASS MIXTURE,Forage,N,5091.2,0,0,0,0,5091.2
26,131,296,Michigan,Ontonagon,26131,MIXED FORAGE,LEGUME/GRASS MIXTURE,Grazing,N,751.92,0,0,0,0,751.92
26,131,296,Michigan,Ontonagon,26131,MIXED FORAGE,LEGUME/GRASS MIXTURE,Left Standing,N,225.9,0,0,0,0,225.9
26,131,1190,Michigan,Ontonagon,26131,HONEY,,Table,O,0,0,0,0,15,0
26,131,2006,Michigan,Ontonagon,26131,WETLAND RESERVE PROGRAM,,Blank,N,0,69.7,0,0,0,0
26,133,11,Michigan,Osceola,26133,WHEAT,SOFT RED WINTER,Grain,N,110,0,0,0,0,110
26,133,11,Michigan,Osceola,26133,WHEAT,SOFT WHITE WINTER,Grain,I,338.07,0,0,0,0,338.07
26,133,11,Michigan,Osceola,26133,WHEAT,SOFT WHITE WINTER,Grain,N,1411.77,0,0,0,0,1411.77
26,133,16,Michigan,Osceola,26133,OATS,SPRING,Forage,N,187.7,0,0,0,0,187.7
26,133,16,Michigan,Osceola,26133,OATS,SPRING,Grain,N,238.05,0,0,0,0,238.05
26,133,16,Michigan,Osceola,26133,OATS,SPRING,Grazing,N,0.25,0,0,0,0,0.25
26,133,27,Michigan,Osceola,26133,ALFALFA,,Forage,I,564.45,0,0,0,0,564.45
26,133,27,Michigan,Osceola,26133,ALFALFA,,Forage,N,8028.42,0,49.26,0,0,8077.68
26,133,41,Michigan,Osceola,26133,CORN,SWEET  BICOLOR,Fresh,N,3,0,0,0,0,3
26,133,41,Michigan,Osceola,26133,CORN,YELLOW,Grain,I,76.65,0,0,0,0,76.65
26,133,41,Michigan,Osceola,26133,CORN,YELLOW,Grain,N,8811.35,0,0,0,0,8811.35
26,133,41,Michigan,Osceola,26133,CORN,YELLOW,Silage,I,357.93,0,0,0,0,357.93
26,133,41,Michigan,Osceola,26133,CORN,YELLOW,Silage,N,4037.84,0,0,0,0,4037.84
26,133,47,Michigan,Osceola,26133,BEANS,BLACK TURTLE,Dry Edible,I,108.5,0,0,0,0,108.5
26,133,47,Michigan,Osceola,26133,BEANS,BLACK TURTLE,Dry Edible,N,143.05,0,0,0,0,143.05
26,133,47,Michigan,Osceola,26133,BEANS,GREEN,Processed,I,100.69,0,0,0,0,100.69
26,133,50,Michigan,Osceola,26133,SORGHUM FORAGE,SUDEX,Forage,I,43.38,0,0,0,0,43.38
26,133,50,Michigan,Osceola,26133,SORGHUM FORAGE,SUDEX,Forage,N,328.93,0,0,0,0,328.93
26,133,54,Michigan,Osceola,26133,APPLES,COMMON,Fresh,N,0.13,0,0,0,0,0.13
26,133,78,Michigan,Osceola,26133,SUNFLOWERS,SUNFLOWER OIL,Seed,N,5.5,0,0,0,0,5.5
26,133,81,Michigan,Osceola,26133,SOYBEANS,COMMON,Grain,N,396.43,0,0,0,0,396.43
26,133,84,Michigan,Osceola,26133,POTATOES,RUSSETS,Fresh,I,206.2,0,0,0,0,206.2
26,133,94,Michigan,Osceola,26133,RYE,,Green Manure,N,7.15,0,0,0,0,7.15
26,133,94,Michigan,Osceola,26133,RYE,,Grain,N,133.74,0,0,0,0,133.74
26,133,94,Michigan,Osceola,26133,RYE,,Grazing,N,2.92,0,0,0,0,2.92
26,133,99,Michigan,Osceola,26133,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,60.4,0,0,0,0,60.4
26,133,99,Michigan,Osceola,26133,CRP,CP3 TREE PLANTING,Blank,N,53.3,0,0,0,0,53.3
26,133,99,Michigan,Osceola,26133,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,0.9,0,0,0,0,0.9
26,133,99,Michigan,Osceola,26133,CRP,CP87 PERM INTR GRASS LEGUME,Blank,N,167.48,0,0,0,0,167.48
26,133,99,Michigan,Osceola,26133,CRP,CP88 PERM NAT GRASS LEGUME,Blank,N,6.62,0,0,0,0,6.62
26,133,101,Michigan,Osceola,26133,FALLOW,,Blank,N,0,0,0,0,37.06,0
26,133,102,Michigan,Osceola,26133,GRASS,NATIVE,Forage,I,0,12.61,0,0,0,0
26,133,102,Michigan,Osceola,26133,GRASS,NATIVE,Forage,N,53.42,1496.43,0,0,0,53.42
26,133,102,Michigan,Osceola,26133,GRASS,NATIVE,Grazing,N,80.21,1550.32,0,0,0,80.21
26,133,102,Michigan,Osceola,26133,GRASS,NATIVE,Left Standing,N,0,386.63,0,0,0,0
26,133,102,Michigan,Osceola,26133,GRASS,SWITCH,Left Standing,N,0.12,0,0,0,0,0.12
26,133,102,Michigan,Osceola,26133,GRASS,TIMOTHY,Forage,N,87.32,3.26,0,0,0,87.32
26,133,105,Michigan,Osceola,26133,IDLE,,Blank,N,0,0,0,0,662.45,0
26,133,131,Michigan,Osceola,26133,SPELT,,Grain,N,36.05,0,0,0,0,36.05
26,133,147,Michigan,Osceola,26133,PUMPKINS,JACK-O-LANTERN,Fresh,N,10,0,0,0,0,10
26,133,158,Michigan,Osceola,26133,TRITICALE,,Forage,N,62.77,0,0,0,0,62.77
26,133,158,Michigan,Osceola,26133,TRITICALE,,Grain,N,8.38,0,0,0,0,8.38
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,I,86.8,0,0,0,0,86.8
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,5136.99,0,0,0,0,5136.99
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,ALFALFA GRASS MIXTURE,Grazing,N,193.95,0,0,0,0,193.95
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,ALFALFA GRASS MIXTURE,Left Standing,N,1.36,0,0,0,0,1.36
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,713.09,0,0,0,0,713.09
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Grazing,N,13.37,0,0,0,0,13.37
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,170.9,0,0,0,0,170.9
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,47.72,0,0,0,0,47.72
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,1.83,0,0,0,0,1.83
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,LEGUME/GRASS MIXTURE,Forage,N,381.56,0,0,0,0,381.56
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,LEGUME/GRASS MIXTURE,Grazing,N,39.45,0,0,0,0,39.45
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,LEGUME/SMALL GRAIN,Forage,N,174.02,0,0,0,0,174.02
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,LEGUME/SMALL GRAIN,Grazing,N,18.75,0,0,0,0,18.75
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,2+ INTERSEEDED SMALL GR,Grazing,N,8.3,0,0,0,0,8.3
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,NATIVE GRASS INTERSEEDED,Forage,N,12.27,0,0,0,0,12.27
26,133,296,Michigan,Osceola,26133,MIXED FORAGE,HAY OATS AND PEAS,Forage,N,42.98,0,0,0,0,42.98
26,133,319,Michigan,Osceola,26133,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,1311.9,0,0,0,0,1311.9
26,133,319,Michigan,Osceola,26133,COVER CROP,MIXTURES,Cover Only,N,68.73,0,0,0,0,68.73
26,133,355,Michigan,Osceola,26133,BIRDSFOOT/TREFOIL,,Forage,N,226.67,0,0,0,0,226.67
26,133,423,Michigan,Osceola,26133,GARLIC,COMMON,Fresh,N,2.5,0,0,0,0,2.5
26,133,772,Michigan,Osceola,26133,GARDEN  HOME,,Blank,N,3,0,0,0,0,3
26,133,777,Michigan,Osceola,26133,WILDLIFE FOOD PLOT,,Blank,N,20.17,0,0,0,0,20.17
26,133,1190,Michigan,Osceola,26133,HONEY,,Table,O,0,0,0,0,1553,0
26,133,1218,Michigan,Osceola,26133,HEMP,,Cannabidiol,N,24,0,0,0,0,24
26,133,1223,Michigan,Osceola,26133,TEFF,,Forage,N,9.2,0,0,0,0,9.2
26,133,7321,Michigan,Osceola,26133,CHRISTMAS TREES,BALSAM FIR,Fresh,N,1,0,0,0,0,1
26,133,7321,Michigan,Osceola,26133,CHRISTMAS TREES,BLUE SPRUCE,Fresh,N,3.37,0,0,0,0,3.37
26,133,7321,Michigan,Osceola,26133,CHRISTMAS TREES,CONCOLOR FIR,Fresh,N,18.3,0,0,0,0,18.3
26,133,7321,Michigan,Osceola,26133,CHRISTMAS TREES,DOUGLAS,Fresh,N,54.69,0,0,0,0,54.69
26,133,7321,Michigan,Osceola,26133,CHRISTMAS TREES,FRASIER FIR,Fresh,N,239.46,0,0,0,0,239.46
26,133,7321,Michigan,Osceola,26133,CHRISTMAS TREES,GRAND FIR,Fresh,N,12,0,0,0,0,12
26,133,7321,Michigan,Osceola,26133,CHRISTMAS TREES,KOREAN FIR,Fresh,N,4,0,0,0,0,4
26,133,7321,Michigan,Osceola,26133,CHRISTMAS TREES,NORWAY SPRUCE,Fresh,N,5,0,0,0,0,5
26,133,7506,Michigan,Osceola,26133,TREES  TIMBER,,Blank,N,1.31,0,0,0,0,1.31
26,135,27,Michigan,Oscoda,26135,ALFALFA,,Forage,N,205.22,0,0,0,0,205.22
26,135,41,Michigan,Oscoda,26135,CORN,YELLOW,Grain,N,32.16,0,0,0,0,32.16
26,135,102,Michigan,Oscoda,26135,GRASS,NATIVE,Grazing,N,0,90.07,0,0,0,0
26,135,105,Michigan,Oscoda,26135,IDLE,,Blank,N,0,0,0,0,112.68,0
26,135,296,Michigan,Oscoda,26135,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,32.69,0,0,0,0,32.69
26,135,296,Michigan,Oscoda,26135,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,290.98,0,0,0,0,290.98
26,135,772,Michigan,Oscoda,26135,GARDEN  HOME,,Blank,N,2,0,0,0,0,2
26,135,1190,Michigan,Oscoda,26135,HONEY,,Table,O,0,0,0,0,57,0
26,135,1218,Michigan,Oscoda,26135,HEMP,,Cannabidiol,N,0.06,0,0,0,0,0.06
26,137,11,Michigan,Otsego,26137,WHEAT,HARD RED WINTER,Green Manure,N,1,0,0,0,0,1
26,137,11,Michigan,Otsego,26137,WHEAT,HARD RED WINTER,Grain,N,20.9,0,0,0,0,20.9
26,137,11,Michigan,Otsego,26137,WHEAT,SOFT RED WINTER,Grain,N,182.48,0,0,0,0,182.48
26,137,11,Michigan,Otsego,26137,WHEAT,SOFT WHITE WINTER,Grain,I,981.04,0,0,0,0,981.04
26,137,11,Michigan,Otsego,26137,WHEAT,SOFT WHITE WINTER,Grain,N,244.98,0,0,0,0,244.98
26,137,16,Michigan,Otsego,26137,OATS,SPRING,Grain,I,159.94,0,0,0,0,159.94
26,137,16,Michigan,Otsego,26137,OATS,SPRING,Grain,N,300.08,0,0,0,0,300.08
26,137,27,Michigan,Otsego,26137,ALFALFA,,Forage,N,416.14,0,0,0,0,416.14
26,137,39,Michigan,Otsego,26137,SUGAR BEETS,,Forage,N,1.01,0,0,0,0,1.01
26,137,41,Michigan,Otsego,26137,CORN,SWEET  BICOLOR,Fresh,I,2.5,0,0,0,0,2.5
26,137,41,Michigan,Otsego,26137,CORN,SWEET  BICOLOR,Fresh,N,4.75,0,0,0,0,4.75
26,137,41,Michigan,Otsego,26137,CORN,YELLOW,Grain,I,359.38,0,0,0,0,359.38
26,137,41,Michigan,Otsego,26137,CORN,YELLOW,Grain,N,816.52,0,0,0,0,816.52
26,137,41,Michigan,Otsego,26137,CORN,YELLOW,Silage,N,32.08,0,0,0,0,32.08
26,137,47,Michigan,Otsego,26137,BEANS,BLACK TURTLE,Dry Edible,N,209.38,0,0,0,0,209.38
26,137,47,Michigan,Otsego,26137,BEANS,GREEN,Processed,I,313,0,0,0,0,313
26,137,47,Michigan,Otsego,26137,BEANS,GREAT NORTHERN,Fresh,I,141.39,0,0,0,0,141.39
26,137,47,Michigan,Otsego,26137,BEANS,GREAT NORTHERN,Fresh,N,68,0,0,0,0,68
26,137,50,Michigan,Otsego,26137,SORGHUM FORAGE,SUDEX,Left Standing,N,4.5,0,0,0,0,4.5
26,137,51,Michigan,Otsego,26137,SORGHUM,GRAIN,Grain,N,0.5,0,0,0,0,0.5
26,137,54,Michigan,Otsego,26137,APPLES,COMMON,Fresh,N,1.66,0,0,0,0,1.66
26,137,78,Michigan,Otsego,26137,SUNFLOWERS,SUNFLOWER OIL,Seed,N,0.28,0,0,0,0,0.28
26,137,81,Michigan,Otsego,26137,SOYBEANS,COMMON,Grain,I,178.24,0,0,0,0,178.24
26,137,81,Michigan,Otsego,26137,SOYBEANS,COMMON,Grain,N,713.7,0,0,0,0,713.7
26,137,84,Michigan,Otsego,26137,POTATOES,REDS,Fresh,I,5,0,0,0,0,5
26,137,84,Michigan,Otsego,26137,POTATOES,WHITES,Processed,I,64.7,0,0,0,0,64.7
26,137,84,Michigan,Otsego,26137,POTATOES,YELLOW,Fresh,I,54.73,0,0,0,0,54.73
26,137,91,Michigan,Otsego,26137,BARLEY,SPRING BARLEY,Grain,I,31.48,0,0,0,0,31.48
26,137,91,Michigan,Otsego,26137,BARLEY,SPRING BARLEY,Grain,N,46.08,0,0,0,0,46.08
26,137,91,Michigan,Otsego,26137,BARLEY,SPRING BARLEY,Seed,I,7.89,0,0,0,0,7.89
26,137,91,Michigan,Otsego,26137,BARLEY,SPRING BARLEY,Seed,N,73.48,0,0,0,0,73.48
26,137,94,Michigan,Otsego,26137,RYE,,Green Manure,N,3.32,0,0,0,0,3.32
26,137,94,Michigan,Otsego,26137,RYE,,Grain,N,98.58,0,0,0,0,98.58
26,137,100,Michigan,Otsego,26137,MAPLE SAP,,Processed,O,0,0,0,0,8000,0
26,137,101,Michigan,Otsego,26137,FALLOW,,Blank,N,27.27,0,0,0,0,27.27
26,137,102,Michigan,Otsego,26137,GRASS,NATIVE,Forage,N,0,11.47,0,0,0,0
26,137,102,Michigan,Otsego,26137,GRASS,NATIVE,Grazing,N,0,243.51,0,0,0,0
26,137,102,Michigan,Otsego,26137,GRASS,NATIVE,Left Standing,I,0,3.26,0,0,0,0
26,137,102,Michigan,Otsego,26137,GRASS,NATIVE,Left Standing,N,0,1237.69,0,0,0,0
26,137,105,Michigan,Otsego,26137,IDLE,,Blank,N,0,0,0,0,38.53,0
26,137,114,Michigan,Otsego,26137,BUCKWHEAT,,Green Manure,N,3.99,0,0,0,0,3.99
26,137,147,Michigan,Otsego,26137,PUMPKINS,JACK-O-LANTERN,Fresh,I,0.5,0,0,0,0,0.5
26,137,147,Michigan,Otsego,26137,PUMPKINS,JACK-O-LANTERN,Fresh,N,12.8,0,0,0,0,12.8
26,137,154,Michigan,Otsego,26137,STRAWBERRIES,,Fresh,I,11.5,0,0,0,0,11.5
26,137,265,Michigan,Otsego,26137,CLOVER,ALSIKE CLOVER,Forage,N,0.6,0,0,0,0,0.6
26,137,265,Michigan,Otsego,26137,CLOVER,RED CLOVER,Forage,N,15.31,0,0,0,0,15.31
26,137,265,Michigan,Otsego,26137,CLOVER,WHITE CLOVER,Forage,N,14.83,0,0,0,0,14.83
26,137,296,Michigan,Otsego,26137,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,2328.88,0,0,0,0,2328.88
26,137,296,Michigan,Otsego,26137,MIXED FORAGE,ALFALFA GRASS MIXTURE,Grazing,N,57.68,0,0,0,0,57.68
26,137,296,Michigan,Otsego,26137,MIXED FORAGE,ALFALFA GRASS MIXTURE,Left Standing,N,2.66,0,0,0,0,2.66
26,137,296,Michigan,Otsego,26137,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,0.15,0,0,0,0,0.15
26,137,296,Michigan,Otsego,26137,MIXED FORAGE,LEGUME/GRASS MIXTURE,Forage,N,1241.39,0,0,0,0,1241.39
26,137,296,Michigan,Otsego,26137,MIXED FORAGE,LEGUME/GRASS MIXTURE,Grazing,N,92.23,0,0,0,0,92.23
26,137,296,Michigan,Otsego,26137,MIXED FORAGE,LEGUME/GRASS MIXTURE,Left Standing,N,39.86,0,0,0,0,39.86
26,137,296,Michigan,Otsego,26137,MIXED FORAGE,LEGUME/SMALL GRAIN,Green Manure,N,39.96,0,0,0,0,39.96
26,137,319,Michigan,Otsego,26137,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,189.61,0,0,0,0,189.61
26,137,319,Michigan,Otsego,26137,COVER CROP,MIXTURES,Cover Only,N,176.18,0,0,0,0,176.18
26,137,772,Michigan,Otsego,26137,GARDEN  HOME,,Blank,N,2.87,0,0,0,0,2.87
26,137,777,Michigan,Otsego,26137,WILDLIFE FOOD PLOT,,Blank,N,6.14,0,0,0,0,6.14
26,137,1190,Michigan,Otsego,26137,HONEY,,Table,O,0,0,0,0,10,0
26,137,7501,Michigan,Otsego,26137,FLOWERS,LAVENDER,Fresh,N,0.35,0,0,0,0,0.35
26,137,7506,Michigan,Otsego,26137,TREES  TIMBER,,Blank,N,57.25,0,0,0,0,57.25
26,139,11,Michigan,Ottawa,26139,WHEAT,SOFT RED WINTER,Grain,N,3384.06,0,22.38,0,0,3406.44
26,139,11,Michigan,Ottawa,26139,WHEAT,SOFT WHITE WINTER,Grain,N,620.32,0,0,0,0,620.32
26,139,16,Michigan,Ottawa,26139,OATS,SPRING,Grain,N,44,0,0,0,0,44
26,139,27,Michigan,Ottawa,26139,ALFALFA,,Forage,I,979.95,0,0,0,0,979.95
26,139,27,Michigan,Ottawa,26139,ALFALFA,,Forage,N,6313.21,0,0,0,0,6313.21
26,139,34,Michigan,Ottawa,26139,PEACHES,FREESTONE PEACHES,Fresh,I,13.3,0,0,0,0,13.3
26,139,34,Michigan,Ottawa,26139,PEACHES,FREESTONE PEACHES,Fresh,N,3.12,0,0,0,0,3.12
26,139,41,Michigan,Ottawa,26139,CORN,ORNAMENTAL,Processed,N,13,0,0,0,0,13
26,139,41,Michigan,Ottawa,26139,CORN,SWEET  BICOLOR,Fresh,N,8.89,0,0,0,0,8.89
26,139,41,Michigan,Ottawa,26139,CORN,SWEET  BICOLOR,Grain,N,37.37,0,0,0,0,37.37
26,139,41,Michigan,Ottawa,26139,CORN,YELLOW,Grain,I,4846.12,0,0,0,0,4846.12
26,139,41,Michigan,Ottawa,26139,CORN,YELLOW,Grain,N,32906.19,0,113.28,8.61,0,33019.47
26,139,41,Michigan,Ottawa,26139,CORN,YELLOW,Silage,N,22.17,0,0,0,0,22.17
26,139,47,Michigan,Ottawa,26139,BEANS,SNAP WAX,Fresh,N,6.34,0,0,0,0,6.34
26,139,50,Michigan,Ottawa,26139,SORGHUM FORAGE,SUDEX,Forage,N,121.7,0,0,0,0,121.7
26,139,54,Michigan,Ottawa,26139,APPLES,COMMON,Fresh,I,85.62,0,0,0,0,85.62
26,139,54,Michigan,Ottawa,26139,APPLES,COMMON,Fresh,N,319.04,0,0,0,0,319.04
26,139,54,Michigan,Ottawa,26139,APPLES,SPECIALTY,Fresh,I,232.82,0,0,0,0,232.82
26,139,54,Michigan,Ottawa,26139,APPLES,SPECIALTY,Fresh,N,53.33,0,0,0,0,53.33
26,139,81,Michigan,Ottawa,26139,SOYBEANS,COMMON,Grain,I,1314.42,0,0,0,0,1314.42
26,139,81,Michigan,Ottawa,26139,SOYBEANS,COMMON,Grain,N,19665.93,0,97.48,22.83,0,19763.41
26,139,83,Michigan,Ottawa,26139,PEPPERS,GREEN BELL,Fresh,I,0.1,0,0,0,0,0.1
26,139,83,Michigan,Ottawa,26139,PEPPERS,GREEN BELL,Fresh,N,7.78,0,0,0,0,7.78
26,139,84,Michigan,Ottawa,26139,POTATOES,REDS,Fresh,I,13.5,0,0,0,0,13.5
26,139,84,Michigan,Ottawa,26139,POTATOES,REDS,Fresh,N,1,0,0,0,0,1
26,139,84,Michigan,Ottawa,26139,POTATOES,RUSSETS,Fresh,N,8.25,0,0,0,0,8.25
26,139,87,Michigan,Ottawa,26139,TOMATOES,HYBRID,Fresh,N,3.85,0,0,0,0,3.85
26,139,91,Michigan,Ottawa,26139,BARLEY,SPRING BARLEY,Grain,N,50.15,0,0,0,0,50.15
26,139,94,Michigan,Ottawa,26139,RYE,,Grain,I,13.3,0,0,0,0,13.3
26,139,94,Michigan,Ottawa,26139,RYE,,Grain,N,300.19,0,12.27,0,0,312.46
26,139,99,Michigan,Ottawa,26139,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,42.15,0,0,0,0,42.15
26,139,99,Michigan,Ottawa,26139,CRP,CP2 EST PERM NATIVE GRASSES,Blank,N,14.9,0,0,0,0,14.9
26,139,99,Michigan,Ottawa,26139,CRP,CP3 TREE PLANTING,Blank,N,0.96,0,0,0,0,0.96
26,139,99,Michigan,Ottawa,26139,CRP,CP8 GRASS WATERWAYS,Blank,N,1.55,0,0,0,0,1.55
26,139,99,Michigan,Ottawa,26139,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,1,0,0,0,0,1
26,139,99,Michigan,Ottawa,26139,CRP,CP21 FILTER STRIPS,Blank,N,42.54,0,0,0,0,42.54
26,139,99,Michigan,Ottawa,26139,CRP,CP23 WETLAND RESTORATION,Blank,N,16.1,0,0,0,0,16.1
26,139,99,Michigan,Ottawa,26139,CRP,CP3A HARDWOOD TREE PLANTING,Blank,N,0.53,0,0,0,0,0.53
26,139,99,Michigan,Ottawa,26139,CRP,CP42 POLLINATOR HABITAT,Blank,N,5.63,0,0,0,0,5.63
26,139,99,Michigan,Ottawa,26139,CRP,CP4B PERM WL (CORRIDOR) NONEASE,Blank,N,1.6,0,0,0,0,1.6
26,139,99,Michigan,Ottawa,26139,CRP,CP4D PERM WL HABITAT NONEASE,Blank,N,2.2,0,0,0,0,2.2
26,139,99,Michigan,Ottawa,26139,CRP,CP5A FIELD WINDBREAK NONEASE,Blank,N,8.41,0,0,0,0,8.41
26,139,99,Michigan,Ottawa,26139,CRP,CP8A GRASS WATERWAY NONEASE,Blank,N,5.24,0,0,0,0,5.24
26,139,99,Michigan,Ottawa,26139,CRP,CP38E SAFE GRASS,Blank,N,86.74,0,0,0,0,86.74
26,139,101,Michigan,Ottawa,26139,FALLOW,,Blank,N,27.65,0,0,0,0,27.65
26,139,102,Michigan,Ottawa,26139,GRASS,KENTUCKY BLUEGRASS,Sod,N,125.45,0,0,0,0,125.45
26,139,102,Michigan,Ottawa,26139,GRASS,NATIVE,Forage,N,0,16.69,0,0,0,0
26,139,102,Michigan,Ottawa,26139,GRASS,NATIVE,Grazing,N,0,984.76,0,0,0,0
26,139,102,Michigan,Ottawa,26139,GRASS,NATIVE,Left Standing,N,3845.02,51.88,0,0,0,3845.02
26,139,105,Michigan,Ottawa,26139,IDLE,,Blank,N,0,27.88,0,0,1458.91,0
26,139,108,Michigan,Ottawa,26139,BLUEBERRIES,HIGHBUSH,Fresh,I,107.69,0,0,0,0,107.69
26,139,108,Michigan,Ottawa,26139,BLUEBERRIES,HIGHBUSH,Fresh,N,85.04,0,0,0,0,85.04
26,139,112,Michigan,Ottawa,26139,BRUSSEL SPROUTS,,Fresh,N,1,0,0,0,0,1
26,139,126,Michigan,Ottawa,26139,CELERY,,Fresh,I,17.54,0,0,0,0,17.54
26,139,126,Michigan,Ottawa,26139,CELERY,,Fresh,N,6,0,0,0,0,6
26,139,128,Michigan,Ottawa,26139,CHERRIES,SWEET,Fresh,I,2.93,0,0,0,0,2.93
26,139,128,Michigan,Ottawa,26139,CHERRIES,SWEET,Fresh,N,15.58,0,0,0,0,15.58
26,139,128,Michigan,Ottawa,26139,CHERRIES,TART,Fresh,N,0.72,0,0,0,0,0.72
26,139,132,Michigan,Ottawa,26139,CUCUMBERS,PICKLING,Fresh,N,0.2,0,0,0,0,0.2
